53.361555601412064,19.601388616297356,1.3655971095999788,1.1117856016201548,10.644693852629706,25.457772497768342,41.403608904112154,49.6612960500356,52.36277109672021,53.10283104338541,53.29526907678633,53.34462086630672,53.35723229996462,53.36045210252305,53.36127395276213,53.36148371642693,53.361537254315024,53.36155091871367,53.36155440625515,53.36155529637428,53.361555523557804,53.36155558154146,53.36155559634052,53.36155560011766,53.3615556010817,53.36155560132775,53.36155560139055,53.36155560140658,53.36155560141066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.224459784739494,19.388679231643714,1.320042534154704,1.1409246820266492,10.989008860315613,25.326526200610452,41.16081654238532,49.92969730115454,53.00141652246205,53.89187457518273,54.13518883588221,54.200582539625145,54.21807939684706,54.22275527304326,54.224004457631,54.22433815516711,54.22442729451175,54.22445110581778,54.22445746639144,54.224459165453204,54.22445961931329,54.224459740550195,54.224459772935475,54.224459781586354,54.22445978389721,54.2244597845145,54.22445978467939,54.22445978472344,54.22445978473521,54.224459784738336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.519437124311494,18.970600601698287,1.2726095557014656,1.1376502493651999,10.989908065342407,24.91358655555428,40.87148987625303,50.38307228503819,53.97081693489835,55.07616318617752,55.394508914672244,55.48438407993635,55.50961400399051,55.51668529631829,55.518666308632625,55.5192212167404,55.519376648477866,55.51942018503253,55.51943237962289,55.51943579532541,55.51943675206284,55.51943702004475,55.51943709510641,55.51943711613115,55.51943712202018,55.5194371236697,55.51943712413173,55.51943712426114,55.51943712429739,55.51943712430754,55.519437124310386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.781469151045236,33.332505127161134,0.7965175694055711,2.394851840727156,18.768832372498302,25.38649608016508,33.31693600990452,41.63826064739256,48.85887080544812,53.92425211644002,56.8849884370148,58.414761361545715,59.15191479495392,59.494801576182546,59.65163239677642,59.722807557664694,59.75499464127511,59.769526959983864,59.776083456795796,59.77904055671287,59.78037406502077,59.78097537221513,59.781246506210195,59.781368760931294,59.78142388542852,59.781448740925,59.78145994819158,59.78146500151061,59.78146728003469,59.781468307413206,59.78146877065455,59.78146897952842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.27052947308083,22.44110502539143,0.6761771770743322,2.202594305104931,19.526620175097705,25.654850598566593,32.832837975611874,40.41081504024139,47.35953666224119,52.79263514098587,56.45786650198938,58.66593433084662,59.90071594885855,60.561511396684246,60.90665106498093,61.08460906365636,61.17575215894389,61.222271050586556,61.24597207735903,61.2580366877435,61.264175155059,61.26729767384065,61.26888584941924,61.2696935784492,61.27010436811136,61.270313281619885,61.27041952700697,61.27047355911176,61.27050103759733,61.27051501199982,61.27052211878963,61.270525733001215,61.270527571035544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.72583093331094,13.255380239242093,0.5259255632681994,1.9544119858039026,20.90263271319991,26.32140466083326,32.46497334893043,38.95141104736837,45.212397349413116,50.676593956514715,54.99251351682609,58.11669231397423,60.22907991032144,61.58939550760757,62.43730490605695,62.954932700370016,63.26687982732461,63.45340390105343,63.56440788020782,63.63028246823341,63.66930983580701,63.692408601455675,63.70607180442072,63.71415094032671,63.7189271984529,63.721750503053,63.72341927269998,63.72440558977658,63.72498853235939,63.72533306355246,63.72553668686417,63.725657030793606,63.725728155345884,63.725770190642336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.72583093331094,13.255380239242093,0.5259255632681994,1.9544119858039026,20.90263271319991,26.32140466083326,32.46497334893043,38.95141104736837,45.212397349413116,50.676593956514715,54.99251351682609,58.11669231397423,60.22907991032144,61.58939550760757,62.43730490605695,62.954932700370016,63.26687982732461,63.45340390105343,63.56440788020782,63.63028246823341,63.66930983580701,63.692408601455675,63.70607180442072,63.71415094032671,63.7189271984529,63.721750503053,63.72341927269998,63.72440558977658,63.72498853235939,63.72533306355246,63.72553668686417,63.725657030793606,63.725728155345884,63.725770190642336,63.72579503388137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.99738208468082,17.18548235182644,0.10734579269625175,1.5131690555399362,31.444381952368904,33.60317999126732,35.89302419262765,38.318812882307036,40.88507392396467,43.595848107318254,46.454559726030546,49.463875285090836,52.6255520459032,55.940279029195956,59.40751413366789,63.02532215537052,66.79021964976705,70.69703368061317,74.73878243778744,78.90658634976953,83.18961852387396,87.57510297995005,92.04836808532292,96.5929607806593,101.19082460814823,105.82254130356016,110.46763197941634,115.1049099884857,119.71287376800237,124.27012471180652,128.7557927690561,133.14995132043558,137.4340031100129,141.5910206323588,145.60602724622348,149.46620911911262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.99128414094469,17.23995551534778,0.11251021396510207,1.488023805690117,30.514085041711148,32.75115884598264,35.1333513755057,37.666516140647076,40.35606188709039,43.2068010102677,46.222780379343554,49.40709597910039,52.76169396129498,56.28716210538073,59.98251728750652,63.844996277462855,67.86985891574722,72.05021431302411,76.37688196644747,80.83830037571671,85.42049563121078,90.10712132413991,94.87957884343679,99.71722363024433,104.59765835595155,109.49710853837671,114.39087024330878,119.25381379870632,124.06092250802007,128.78784179708558,133.4114125541099,137.91016290256505,142.2647352929006,146.458230342912,150.47645479111804,154.30806758819713,157.9446248234019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.0061636570786,413.67849195859344,0.19594821227488693,2.9316841099381272,30.641244975045673,32.75215183879972,35.00684773549246,37.414639010121455,39.985288033960764,42.72899011824187,45.656333372432606,48.77823621887551,52.10585597179161,55.65046037157253,59.423252263285846,63.43513580106628,67.69641080950726,72.2163805260249,77.00285734971239,82.06155213668197,87.39533600589614,93.00337085930953,98.88011742173335,105.01424911939878,111.38752759842917,117.97373085610536,124.73776502694267,131.6351292466341,138.6119285382793,145.6056272578047,152.5466896233949,159.36115434005194,165.9740414135816,172.31331532345052,178.31397354830145,183.92174432444108,189.09590086405814,193.81083680161117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492.00003539333073,1999.5289293098995,0.180203178751541,2.6551978440093458,30.07096156863156,32.18123589388438,34.43929941864198,36.85541723359219,39.440543487128934,42.20636087059411,45.16532039618713,48.330680803924196,51.71654670227699,55.337904250903954,59.21065281717061,63.35163056159726,67.77863130801175,72.51040930535332,77.56666755970187,82.9680242747828,88.73595055440127,94.89267086249308,101.46101578827468,108.46421443006105,115.92561123571997,123.86828952871204,132.3145814136336,141.2854416468999,150.7996619318282,160.87290277358525,171.5165236512727,182.7362003225612,194.53033235992473,206.8882664253817,219.78839291908537,233.19621606350407,247.0625487131025,261.3220383466239,275.8922803856221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492.00003945057836,1999.5289301819212,0.18294656728227604,2.6399810142074402,29.621150176608147,31.74519721807485,34.021242104392975,36.46007262381556,39.07321662003775,41.87298538605666,44.87251741586956,48.08582176515981,51.52782000490475,55.21438540889516,59.16237757832259,63.38967015070932,67.91516853900228,72.75881376765291,77.94156738000706,83.48537104681327,89.41307287104983,95.748310427437,102.5153382790348,109.73878509137886,117.44332258245943,125.65322555579858,134.39179944638784,143.68064963867695,153.53876602855684,163.98139797319956,175.01870038007357,186.6541431142788,198.88269533702484,211.6888259997714,225.0444030398904,238.9066267171835,253.21619376976554,267.89595075732524,282.85034338675007,297.9659845401507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492.00005059096844,1999.5289323553566,0.18589458856218713,2.6220941494143437,29.091431209622325,31.227285326519024,33.519630128848185,35.97983760614436,38.62007868354214,41.453371277863994,44.49362880273848,47.75570827222274,51.25545684155734,55.00975522294205,59.03655590042574,63.354913413089164,67.98500314626824,72.94812402782853,78.26667922696022,83.96412735036317,90.06489468011533,96.59423666281978,103.57803412597583,111.04250659138047,119.01382167484479,127.51757612034602,136.57812090488636,146.21770071206404,156.45537789796248,167.30571429009865,178.77719269380813,190.87037622368712,203.5758301818637,216.87187056385773,230.7222565680825,245.07401021504057,259.85561828479223,274.9759378200861,290.324166845341,305.77123175781804,321.1728574007871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
