dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-04-15,southkorea,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,1,South Korea,10591,2020-08-02
2020-04-15,southsudan,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,South Sudan,4,2020-08-02
2020-04-15,spain,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,177644,1,Spain,177644,2020-08-02
2020-04-15,sudan,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Sudan,32,2020-08-02
2020-04-15,suriname,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Suriname,10,2020-08-02
2020-04-15,sweden,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,11927,1,Sweden,11927,2020-08-02
2020-04-15,switzerland,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,26336,1,Switzerland,26336,2020-08-02
2020-04-15,syria,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Syria,33,2020-08-02
2020-04-15,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-08-02
2020-04-15,tanzania,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Tanzania,88,2020-08-02
2020-04-15,thailand,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,1,Thailand,2643,2020-08-02
2020-04-15,tunisia,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,1,Tunisia,780,2020-08-02
2020-04-15,turkey,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,69392,1,Turkey,69392,2020-08-02
2020-04-15,ukraine,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,1,Ukraine,3764,2020-08-02
2020-04-15,unitedarabemirates,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,1,United Arab Emirates,5365,2020-08-02
2020-04-15,unitedkingdom,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,107465,1,United Kingdom,107465,2020-08-02
2020-04-15,uruguay,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1,Uruguay,493,2020-08-02
2020-04-15,us,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,637974,1,US,637974,2020-08-02
2020-04-15,uzbekistan,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1,Uzbekistan,1302,2020-08-02
2020-04-15,venezuela,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,Venezuela,197,2020-08-02
2020-04-15,westbankandgaza,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,1,West Bank and Gaza,291,2020-08-02
2020-04-15,yemen,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Yemen,1,2020-08-02
2020-04-15,zambia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,Zambia,48,2020-08-02
2020-04-15,zimbabwe,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Zimbabwe,23,2020-08-02
2020-04-16,afghanistan,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,1,Afghanistan,840,2020-08-02
2020-04-16,albania,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1,Albania,518,2020-08-02
2020-04-16,algeria,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,1,Algeria,2268,2020-08-02
2020-04-16,andorra,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,1,Andorra,673,2020-08-02
2020-04-16,angola,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Angola,19,2020-08-02
2020-04-16,argentina,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,2571,1,Argentina,2571,2020-08-02
2020-04-16,armenia,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1,Armenia,1159,2020-08-02
2020-04-16,australia,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,1,Australia,6462,2020-08-02
2020-04-16,austria,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,14476,1,Austria,14476,2020-08-02
2020-04-16,azerbaijan,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1,Azerbaijan,1283,2020-08-02
2020-04-16,bahrain,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1,Bahrain,1700,2020-08-02
2020-04-16,bangladesh,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1,Bangladesh,1572,2020-08-02
2020-04-16,belarus,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,1,Belarus,4204,2020-08-02
2020-04-16,belgium,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,34809,1,Belgium,34809,2020-08-02
2020-04-16,benin,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Benin,35,2020-08-02
2020-04-16,bolivia,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1,Bolivia,441,2020-08-02
2020-04-16,bosniaandherzegovina,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1,Bosnia and Herzegovina,1167,2020-08-02
2020-04-16,brazil,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,30425,1,Brazil,30425,2020-08-02
2020-04-16,bulgaria,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1,Bulgaria,800,2020-08-02
2020-04-16,burkinafaso,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1,Burkina Faso,546,2020-08-02
2020-04-16,caboverde,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Cabo Verde,56,2020-08-02
2020-04-16,cameroon,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,1,Cameroon,996,2020-08-02
2020-04-16,canada,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,30809,1,Canada,30809,2020-08-02
2020-04-16,centralafricanrepublic,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Central African Republic,12,2020-08-02
2020-04-16,chad,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Chad,27,2020-08-02
2020-04-16,chile,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,9246,1,Chile,9246,2020-08-02
2020-04-16,china,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,83403,1,China,83403,2020-08-02
2020-04-16,colombia,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,3233,1,Colombia,3233,2020-08-02
2020-04-16,congo,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,Republic of Congo,117,2020-08-02
2020-04-16,costarica,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,1,Costa Rica,642,2020-08-02
2020-04-16,cotedivoire,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,1,Cote d'Ivoire,654,2020-08-02
2020-04-16,croatia,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1,Croatia,1791,2020-08-02
2020-04-16,cuba,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,1,Cuba,862,2020-08-02
2020-04-16,czechia,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,1,Czechia,6433,2020-08-02
2020-04-16,democraticcongo,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1,Democratic Republic of the Congo,267,2020-08-02
2020-04-16,denmark,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,7074,1,Denmark,7074,2020-08-02
2020-04-16,djibouti,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,1,Djibouti,591,2020-08-02
2020-04-16,dominicanrepublic,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,3755,1,Dominican Republic,3755,2020-08-02
2020-04-16,ecuador,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,1,Ecuador,8225,2020-08-02
2020-04-16,egypt,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,1,Egypt,2673,2020-08-02
2020-04-16,elsalvador,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,El Salvador,164,2020-08-02
2020-04-16,equatorialguinea,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Equatorial Guinea,51,2020-08-02
2020-04-16,estonia,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1,Estonia,1434,2020-08-02
2020-04-16,eswatini,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Eswatini,16,2020-08-02
2020-04-16,ethiopia,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Ethiopia,92,2020-08-02
2020-04-16,finland,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,1,Finland,3369,2020-08-02
2020-04-16,france,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,146075,1,France,146075,2020-08-02
2020-04-16,gabon,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Gabon,80,2020-08-02
2020-04-16,germany,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,137698,1,Germany,137698,2020-08-02
2020-04-16,ghana,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,1,Ghana,641,2020-08-02
2020-04-16,greece,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,1,Greece,2207,2020-08-02
2020-04-16,guatemala,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,Guatemala,196,2020-08-02
2020-04-16,guinea,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,1,Guinea,438,2020-08-02
2020-04-16,guineabissau,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Guinea-Bissau,43,2020-08-02
2020-04-16,guyana,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Guyana,55,2020-08-02
2020-04-16,haiti,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Haiti,41,2020-08-02
2020-04-16,honduras,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1,Honduras,426,2020-08-02
2020-04-16,hungary,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1,Hungary,1652,2020-08-02
2020-04-16,india,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,1,India,13430,2020-08-02
2020-04-16,indonesia,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,1,Indonesia,5516,2020-08-02
2020-04-16,iran,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,77995,1,Iran,77995,2020-08-02
2020-04-16,iraq,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1,Iraq,1434,2020-08-02
2020-04-16,ireland,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,13271,1,Ireland,13271,2020-08-02
2020-04-16,israel,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,12758,1,Israel,12758,2020-08-02
2020-04-16,italy,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,168941,1,Italy,168941,2020-08-02
2020-04-16,japan,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,1,Japan,9398,2020-08-02
2020-04-16,kazakhstan,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1,Kazakhstan,1402,2020-08-02
2020-04-16,kenya,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,Kenya,234,2020-08-02
2020-04-16,kosovo,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1,Kosovo,423,2020-08-02
2020-04-16,kuwait,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1,Kuwait,1524,2020-08-02
2020-04-16,kyrgyzstan,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1,Kyrgyzstan,466,2020-08-02
2020-04-16,latvia,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,1,Latvia,675,2020-08-02
2020-04-16,lebanon,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,1,Lebanon,663,2020-08-02
2020-04-16,liberia,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Liberia,59,2020-08-02
2020-04-16,libya,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Libya,49,2020-08-02
2020-04-16,lithuania,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1,Lithuania,1128,2020-08-02
2020-04-16,luxembourg,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,1,Luxembourg,3444,2020-08-02
2020-04-16,madagascar,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Madagascar,111,2020-08-02
2020-04-16,malawi,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Malawi,16,2020-08-02
2020-04-16,malaysia,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,5182,1,Malaysia,5182,2020-08-02
2020-04-16,mali,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Mali,171,2020-08-02
2020-04-16,mauritania,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Mauritania,7,2020-08-02
2020-04-16,mexico,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,6297,1,Mexico,6297,2020-08-02
2020-04-16,moldova,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,2154,1,Moldova,2154,2020-08-02
2020-04-16,montenegro,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,Montenegro,303,2020-08-02
2020-04-16,morocco,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,1,Morocco,2283,2020-08-02
2020-04-16,nepal,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Nepal,16,2020-08-02
2020-04-16,netherlands,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,29383,1,Netherlands,29383,2020-08-02
2020-04-16,newzealand,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1401,1,New Zealand,1401,2020-08-02
2020-04-16,nicaragua,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Nicaragua,9,2020-08-02
2020-04-16,niger,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,1,Niger,584,2020-08-02
2020-04-16,nigeria,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,1,Nigeria,442,2020-08-02
2020-04-16,northmacedonia,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1,North Macedonia,1081,2020-08-02
2020-04-16,norway,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,1,Norway,6896,2020-08-02
2020-04-16,oman,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1,Oman,1019,2020-08-02
2020-04-16,pakistan,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,1,Pakistan,7025,2020-08-02
2020-04-16,panama,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,3751,1,Panama,3751,2020-08-02
2020-04-16,paraguay,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,Paraguay,174,2020-08-02
2020-04-16,peru,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,1,Peru,12491,2020-08-02
2020-04-16,philippines,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,1,Philippines,5660,2020-08-02
2020-04-16,poland,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,1,Poland,7918,2020-08-02
2020-04-16,portugal,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,18841,1,Portugal,18841,2020-08-02
2020-04-16,qatar,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,4103,1,Qatar,4103,2020-08-02
2020-04-16,romania,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,7707,1,Romania,7707,2020-08-02
2020-04-16,russia,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,1,Russia,27938,2020-08-02
2020-04-16,sanmarino,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1,San Marino,426,2020-08-02
2020-04-16,saudiarabia,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,6380,1,Saudi Arabia,6380,2020-08-02
2020-04-16,senegal,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1,Senegal,335,2020-08-02
2020-04-16,serbia,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,5318,1,Serbia,5318,2020-08-02
2020-04-16,sierraleone,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Sierra Leone,15,2020-08-02
2020-04-16,singapore,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,1,Singapore,4427,2020-08-02
2020-04-16,slovakia,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,1,Slovakia,977,2020-08-02
2020-04-16,slovenia,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1,Slovenia,1268,2020-08-02
2020-04-16,somalia,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Somalia,80,2020-08-02
2020-04-16,southafrica,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,1,South Africa,2605,2020-08-02
2020-04-16,southkorea,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,1,South Korea,10613,2020-08-02
2020-04-16,southsudan,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,South Sudan,4,2020-08-02
2020-04-16,spain,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,184948,1,Spain,184948,2020-08-02
2020-04-16,sudan,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Sudan,32,2020-08-02
2020-04-16,suriname,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Suriname,10,2020-08-02
2020-04-16,sweden,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,12540,1,Sweden,12540,2020-08-02
2020-04-16,switzerland,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,26732,1,Switzerland,26732,2020-08-02
2020-04-16,syria,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Syria,33,2020-08-02
2020-04-16,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tajikistan,,2020-08-02
2020-04-16,tanzania,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Tanzania,94,2020-08-02
2020-04-16,thailand,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,1,Thailand,2672,2020-08-02
2020-04-16,tunisia,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,1,Tunisia,822,2020-08-02
2020-04-16,turkey,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,74193,1,Turkey,74193,2020-08-02
2020-04-16,ukraine,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,4161,1,Ukraine,4161,2020-08-02
2020-04-16,unitedarabemirates,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,5825,1,United Arab Emirates,5825,2020-08-02
2020-04-16,unitedkingdom,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,112808,1,United Kingdom,112808,2020-08-02
2020-04-16,uruguay,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1,Uruguay,502,2020-08-02
2020-04-16,us,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,669272,1,US,669272,2020-08-02
2020-04-16,uzbekistan,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1,Uzbekistan,1349,2020-08-02
2020-04-16,venezuela,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Venezuela,204,2020-08-02
