dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-20,bulgaria,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1,Bulgaria,199,2020-07-22
2020-06-20,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-07-22
2020-06-20,caboverde,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Cabo Verde,8,2020-07-22
2020-06-20,cameroon,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1,Cameroon,301,2020-07-22
2020-06-20,canada,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,8466,1,Canada,8466,2020-07-22
2020-06-20,centralafricanrepublic,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Central African Republic,19,2020-07-22
2020-06-20,chad,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Chad,74,2020-07-22
2020-06-20,chile,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,4295,1,Chile,4295,2020-07-22
2020-06-20,china,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,1,China,4639,2020-07-22
2020-06-20,colombia,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,1,Colombia,2126,2020-07-22
2020-06-20,congo,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Republic of Congo,27,2020-07-22
2020-06-20,costarica,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Costa Rica,12,2020-07-22
2020-06-20,cotedivoire,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Cote d'Ivoire,52,2020-07-22
2020-06-20,croatia,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Croatia,107,2020-07-22
2020-06-20,cuba,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Cuba,85,2020-07-22
2020-06-20,czechia,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1,Czechia,336,2020-07-22
2020-06-20,democraticcongo,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Democratic Republic of the Congo,125,2020-07-22
2020-06-20,denmark,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,Denmark,600,2020-07-22
2020-06-20,djibouti,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Djibouti,45,2020-07-22
2020-06-20,dominicanrepublic,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,1,Dominican Republic,655,2020-07-22
2020-06-20,ecuador,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,1,Ecuador,4156,2020-07-22
2020-06-20,egypt,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,2106,1,Egypt,2106,2020-07-22
2020-06-20,elsalvador,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,El Salvador,93,2020-07-22
2020-06-20,equatorialguinea,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Equatorial Guinea,32,2020-07-22
2020-06-20,estonia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Estonia,69,2020-07-22
2020-06-20,eswatini,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Eswatini,5,2020-07-22
2020-06-20,ethiopia,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Ethiopia,72,2020-07-22
2020-06-20,finland,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,Finland,326,2020-07-22
2020-06-20,france,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,29636,1,France,29636,2020-07-22
2020-06-20,gabon,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Gabon,34,2020-07-22
2020-06-20,germany,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,1,Germany,8895,2020-07-22
2020-06-20,ghana,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Ghana,85,2020-07-22
2020-06-20,greece,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,Greece,190,2020-07-22
2020-06-20,guatemala,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1,Guatemala,514,2020-07-22
2020-06-20,guinea,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Guinea,27,2020-07-22
2020-06-20,guineabissau,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Guinea-Bissau,17,2020-07-22
2020-06-20,haiti,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Haiti,88,2020-07-22
2020-06-20,honduras,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1,Honduras,358,2020-07-22
2020-06-20,hungary,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,1,Hungary,570,2020-07-22
2020-06-20,india,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,13254,1,India,13254,2020-07-22
2020-06-20,indonesia,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,1,Indonesia,2429,2020-07-22
2020-06-20,iran,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,9507,1,Iran,9507,2020-07-22
2020-06-20,iraq,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1,Iraq,1013,2020-07-22
2020-06-20,ireland,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1715,1,Ireland,1715,2020-07-22
2020-06-20,israel,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1,Israel,305,2020-07-22
2020-06-20,italy,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,34610,1,Italy,34610,2020-07-22
2020-06-20,japan,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,1,Japan,955,2020-07-22
2020-06-20,kazakhstan,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Kazakhstan,118,2020-07-22
2020-06-20,kenya,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Kenya,121,2020-07-22
2020-06-20,kosovo,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Kosovo,33,2020-07-22
2020-06-20,kuwait,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1,Kuwait,319,2020-07-22
2020-06-20,kyrgyzstan,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Kyrgyzstan,35,2020-07-22
2020-06-20,latvia,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Latvia,30,2020-07-22
2020-06-20,lebanon,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Lebanon,32,2020-07-22
2020-06-20,liberia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Liberia,33,2020-07-22
2020-06-20,libya,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Libya,10,2020-07-22
2020-06-20,lithuania,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Lithuania,76,2020-07-22
2020-06-20,luxembourg,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Luxembourg,110,2020-07-22
2020-06-20,madagascar,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Madagascar,13,2020-07-22
2020-06-20,malawi,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Malawi,8,2020-07-22
2020-06-20,malaysia,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Malaysia,121,2020-07-22
2020-06-20,mali,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Mali,109,2020-07-22
2020-06-20,mauritania,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Mauritania,108,2020-07-22
2020-06-20,mexico,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,1,Mexico,20781,2020-07-22
2020-06-20,moldova,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1,Moldova,464,2020-07-22
2020-06-20,montenegro,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Montenegro,9,2020-07-22
2020-06-20,morocco,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1,Morocco,213,2020-07-22
2020-06-20,nepal,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Nepal,22,2020-07-22
2020-06-20,netherlands,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,1,Netherlands,6108,2020-07-22
2020-06-20,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-07-22
2020-06-20,nicaragua,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Nicaragua,64,2020-07-22
2020-06-20,niger,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Niger,67,2020-07-22
2020-06-20,nigeria,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1,Nigeria,506,2020-07-22
2020-06-20,northmacedonia,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,North Macedonia,233,2020-07-22
2020-06-20,norway,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1,Norway,244,2020-07-22
2020-06-20,oman,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,Oman,128,2020-07-22
2020-06-20,pakistan,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,1,Pakistan,3501,2020-07-22
2020-06-20,panama,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1,Panama,493,2020-07-22
2020-06-20,paraguay,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Paraguay,13,2020-07-22
2020-06-20,peru,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,1,Peru,7861,2020-07-22
2020-06-20,philippines,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1,Philippines,1150,2020-07-22
2020-06-20,poland,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1,Poland,1346,2020-07-22
2020-06-20,portugal,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1528,1,Portugal,1528,2020-07-22
2020-06-20,qatar,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Qatar,94,2020-07-22
2020-06-20,romania,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,Romania,1500,2020-07-22
2020-06-20,russia,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,7992,1,Russia,7992,2020-07-22
2020-06-20,sanmarino,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,San Marino,42,2020-07-22
2020-06-20,saudiarabia,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1,Saudi Arabia,1230,2020-07-22
2020-06-20,senegal,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,Senegal,82,2020-07-22
2020-06-20,serbia,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,Serbia,260,2020-07-22
2020-06-20,sierraleone,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Sierra Leone,53,2020-07-22
2020-06-20,singapore,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Singapore,26,2020-07-22
2020-06-20,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-07-22
2020-06-20,slovenia,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Slovenia,109,2020-07-22
2020-06-20,somalia,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Somalia,88,2020-07-22
2020-06-20,southafrica,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1,South Africa,1877,2020-07-22
2020-06-20,southkorea,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1,South Korea,280,2020-07-22
2020-06-20,southsudan,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,South Sudan,34,2020-07-22
2020-06-20,spain,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,28322,1,Spain,28322,2020-07-22
2020-06-20,sudan,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1,Sudan,521,2020-07-22
2020-06-20,suriname,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Suriname,8,2020-07-22
2020-06-20,sweden,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,1,Sweden,5109,2020-07-22
2020-06-20,switzerland,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1,Switzerland,1956,2020-07-22
2020-06-20,syria,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Syria,7,2020-07-22
2020-06-20,tajikistan,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Tajikistan,52,2020-07-22
2020-06-20,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-07-22
2020-06-20,thailand,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Thailand,58,2020-07-22
2020-06-20,tunisia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Tunisia,50,2020-07-22
2020-06-20,turkey,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,1,Turkey,4927,2020-07-22
2020-06-20,ukraine,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1,Ukraine,1004,2020-07-22
2020-06-20,unitedarabemirates,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1,United Arab Emirates,301,2020-07-22
2020-06-20,unitedkingdom,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,42783,1,United Kingdom,42783,2020-07-22
2020-06-20,uruguay,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Uruguay,25,2020-07-22
2020-06-20,us,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,120349,1,US,120349,2020-07-22
2020-06-20,uzbekistan,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Uzbekistan,19,2020-07-22
2020-06-20,venezuela,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Venezuela,33,2020-07-22
2020-06-20,westbankandgaza,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,West Bank and Gaza,3,2020-07-22
2020-06-20,yemen,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1,Yemen,254,2020-07-22
2020-06-20,zambia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Zambia,11,2020-07-22
2020-06-20,zimbabwe,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Zimbabwe,4,2020-07-22
2020-06-21,afghanistan,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,1,Afghanistan,581,2020-07-22
2020-06-21,albania,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Albania,44,2020-07-22
2020-06-21,algeria,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,1,Algeria,845,2020-07-22
2020-06-21,andorra,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Andorra,52,2020-07-22
2020-06-21,angola,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Angola,9,2020-07-22
2020-06-21,argentina,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1,Argentina,1011,2020-07-22
2020-06-21,armenia,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1,Armenia,350,2020-07-22
2020-06-21,australia,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Australia,102,2020-07-22
2020-06-21,austria,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,1,Austria,690,2020-07-22
2020-06-21,azerbaijan,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,Azerbaijan,154,2020-07-22
2020-06-21,bahrain,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Bahrain,63,2020-07-22
2020-06-21,bangladesh,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1,Bangladesh,1464,2020-07-22
2020-06-21,belarus,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,1,Belarus,346,2020-07-22
2020-06-21,belgium,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,9696,1,Belgium,9696,2020-07-22
2020-06-21,benin,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Benin,13,2020-07-22
2020-06-21,bolivia,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,1,Bolivia,773,2020-07-22
2020-06-21,bosniaandherzegovina,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1,Bosnia and Herzegovina,169,2020-07-22
2020-06-21,brazil,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,50591,1,Brazil,50591,2020-07-22
2020-06-21,bulgaria,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1,Bulgaria,199,2020-07-22
2020-06-21,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-07-22
2020-06-21,caboverde,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Cabo Verde,8,2020-07-22
2020-06-21,cameroon,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,Cameroon,303,2020-07-22
2020-06-21,canada,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,8482,1,Canada,8482,2020-07-22
2020-06-21,centralafricanrepublic,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Central African Republic,23,2020-07-22
2020-06-21,chad,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Chad,74,2020-07-22
2020-06-21,chile,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,1,Chile,4479,2020-07-22
2020-06-21,china,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,4639,1,China,4639,2020-07-22
2020-06-21,colombia,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,1,Colombia,2237,2020-07-22
2020-06-21,congo,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Republic of Congo,27,2020-07-22
2020-06-21,costarica,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Costa Rica,12,2020-07-22
2020-06-21,cotedivoire,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Cote d'Ivoire,54,2020-07-22
2020-06-21,croatia,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,Croatia,107,2020-07-22
2020-06-21,cuba,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Cuba,85,2020-07-22
2020-06-21,czechia,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1,Czechia,336,2020-07-22
2020-06-21,democraticcongo,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,Democratic Republic of the Congo,130,2020-07-22
2020-06-21,denmark,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,Denmark,600,2020-07-22
2020-06-21,djibouti,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Djibouti,45,2020-07-22
2020-06-21,dominicanrepublic,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,1,Dominican Republic,662,2020-07-22
2020-06-21,ecuador,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,4223,1,Ecuador,4223,2020-07-22
2020-06-21,egypt,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1,Egypt,2193,2020-07-22
2020-06-21,elsalvador,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,El Salvador,98,2020-07-22
2020-06-21,equatorialguinea,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Equatorial Guinea,32,2020-07-22
2020-06-21,estonia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Estonia,69,2020-07-22
2020-06-21,eswatini,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Eswatini,5,2020-07-22
2020-06-21,ethiopia,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Ethiopia,74,2020-07-22
2020-06-21,finland,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,Finland,326,2020-07-22
2020-06-21,france,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,29643,1,France,29643,2020-07-22
2020-06-21,gabon,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Gabon,34,2020-07-22
2020-06-21,germany,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,8895,1,Germany,8895,2020-07-22
2020-06-21,ghana,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Ghana,85,2020-07-22
2020-06-21,greece,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,Greece,190,2020-07-22
2020-06-21,guatemala,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1,Guatemala,531,2020-07-22
